	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	2
	...Stop,	-2
	...Step,	-0.04
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	2
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"1","0","1.99993085861206","8.95553569080221E-07","1.99994230270386","6.36822363730971E-08"
"2","0.066221","1.95993614196777","8.87937801508087E-07","1.99994039535522","6.30951504376753E-08"
"3","0.087927","1.91991782188416","8.87420071649103E-07","1.99994301795959","6.27622611659717E-08"
"4","0.109633","1.87993121147156","8.7144638882819E-07","1.9999406337738","6.21717433091362E-08"
"5","0.13134","1.8399453163147","8.71504880706198E-07","1.99993896484375","6.14964008605057E-08"
"6","0.153046","1.79993176460266","8.57594613989932E-07","1.99994015693665","6.13268369420439E-08"
"7","0.174752","1.75994849205017","8.49629998356249E-07","1.99994230270386","6.10503789744143E-08"
"8","0.196458","1.71997404098511","8.53114386245579E-07","1.99994134902954","6.03077765504167E-08"
"9","0.218165","1.67993640899658","8.46386569719471E-07","1.99994015693665","6.00667391381648E-08"
"10","0.239871","1.63995003700256","8.38696962546237E-07","1.99994039535522","5.99901781583867E-08"
"11","0.261578","1.59993147850037","8.25666290893423E-07","1.99994206428528","5.98707217136507E-08"
"12","0.283285","1.5599536895752","8.25441361484991E-07","1.99993824958801","5.9267652119388E-08"
"13","0.304991","1.51996564865112","8.06081914106471E-07","1.99993586540222","5.93607190069179E-08"
"14","0.326697","1.47994184494019","7.91053651028051E-07","1.99994087219238","5.93416231708943E-08"
"15","0.348405","1.43995523452759","7.83987786689977E-07","1.99993896484375","5.88320610006576E-08"
"16","0.370112","1.39996838569641","7.66108144034661E-07","1.9999372959137","5.87061421697399E-08"
"17","0.391819","1.35994839668274","7.55811356611957E-07","1.99993872642517","5.85210315762197E-08"
"18","0.413526","1.31996583938599","7.50319600228977E-07","1.99993681907654","5.8086239818067E-08"
"19","0.435233","1.27997756004333","7.36887329821911E-07","1.99993777275085","5.79620014207194E-08"
"20","0.456939","1.23994588851929","7.23689936421579E-07","1.99993753433228","5.7977402434517E-08"
"21","0.478646","1.19995498657227","7.07831361523859E-07","1.99993586540222","5.77796832601507E-08"
"22","0.500353","1.15997457504272","6.89839737333386E-07","1.99993753433228","5.7633855021777E-08"
"23","0.522059","1.11995410919189","6.67491178774071E-07","1.99993634223938","5.74931142693913E-08"
"24","0.543765","1.07995939254761","6.57151929317479E-07","1.99993753433228","5.74539065212321E-08"
"25","0.565472","1.03996729850769","6.38707035705011E-07","1.99993801116943","5.70738336591603E-08"
"26","0.587178","0.999946117401123","6.25664597464493E-07","1.99993658065796","5.70271723177029E-08"
"27","0.608884","0.959952116012573","6.09496112247143E-07","1.99993920326233","5.69374698500269E-08"
"28","0.630591","0.919967174530029","5.93734625908837E-07","1.99993848800659","5.66713325156343E-08"
"29","0.652297","0.879942655563354","5.6854844387999E-07","1.99993681907654","5.65084228298929E-08"
"30","0.674004","0.839947700500488","5.47245974757971E-07","1.99993634223938","5.66044349170625E-08"
"31","0.695711","0.799916744232178","5.36520701643894E-07","1.9999361038208","5.64219497789509E-08"
"32","0.717418","0.759925603866577","5.20040487117512E-07","1.99993753433228","5.63477051684913E-08"
"33","0.739125","0.719940662384033","4.98320844144473E-07","1.99993491172791","5.61942457011355E-08"
"34","0.760832","0.679917812347412","4.74165318564701E-07","1.99993991851807","5.61738602300466E-08"
"35","0.782538","0.639919757843018","4.52794779448595E-07","1.99993753433228","5.5925120534539E-08"
"36","0.804244","0.599932432174683","4.34451692399307E-07","1.99993944168091","5.58567521125042E-08"
"37","0.82595","0.559908628463745","4.06096461347261E-07","1.99994158744812","5.58203829825743E-08"
"38","0.847657","0.519919633865356","3.83355740041225E-07","1.99993848800659","5.56419124109198E-08"
"39","0.869364","0.479933500289917","3.52231865008434E-07","1.99994421005249","5.55346382213884E-08"
"40","0.891071","0.439904928207397","3.26632147107375E-07","1.99993586540222","5.53835768357658E-08"
"41","0.912777","0.399911880493164","3.02382005656909E-07","1.99994134902954","5.5443180713155E-08"
"42","0.934484","0.359914302825928","2.81592008377629E-07","1.99993658065796","5.53941958969517E-08"
"43","0.95619","0.319886684417725","2.54735482485557E-07","1.9999418258667","5.52531709274717E-08"
"44","0.977897","0.279900789260864","2.30958107749757E-07","1.99993968009949","5.52864811709242E-08"
"45","0.999603","0.239914417266846","2.02217336209287E-07","1.99993753433228","5.50190826231756E-08"
"46","1.02131","0.199906632304192","1.71973823626104E-07","1.9999406337738","5.48397309785287E-08"
"47","1.043016","0.1599091142416","1.42023210969455E-07","1.99993801116943","5.49446106390405E-08"
"48","1.064723","0.119909025728703","1.09036328410639E-07","1.99994039535522","5.48420793222704E-08"
"49","1.148425","0.0799083262681961","7.34985476924521E-08","1.99994015693665","5.4723479081531E-08"
"50","1.170132","0.039909340441227","4.11551006607169E-08","1.99994015693665","5.44129008517302E-08"
"51","1.770875","-9.31262984522618E-05","-7.78388020705734E-10","1.99993896484375","5.43865574798019E-08"
"52","1.916651","-0.0400084257125854","-3.68243355808318E-08","1.99994087219238","5.26240597764627E-08"
"53","1.938358","-0.0800026878714561","-7.14041732408077E-08","1.99994158744812","5.23851149125676E-08"
"54","1.977436","-0.120009019970894","-1.15950342660653E-07","1.99993777275085","5.23053280687691E-08"
"55","1.999143","-0.160004928708076","-1.58857815790725E-07","1.99994087219238","5.23291845411222E-08"
"56","2.02085","-0.199997738003731","-2.0402073630521E-07","1.99994087219238","5.21455305602103E-08"
"57","2.042556","-0.240026473999023","-2.52160191394069E-07","1.99994158744812","5.20324725528098E-08"
