	Common Settings,	
	.Source/Sweep Points,	101
	.Repeat,	0
	.Source to Measure Delay,	0.005
	.Measure Window,	16.667 ms
	.NPLC,	1
	.Channel,	drain
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Sweep
	...Type,	Linear
	...Dual Sweep,	Disabled
	...Range,	Auto
	...Start,	2
	...Stop,	-2
	...Step,	-0.04
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False
	.Channel,	gate
	..Instrument,	My 2636B
	...Model,	2636B
	...Serial Number,	4407529
	..Source Settings,	
	...Mode,	DC
	...Function,	Voltage Bias
	...Range,	Auto
	...Bias Level,	0
	...Limit,	0.001
	..Measure Settings,	
	...Voltage,	Measured
	...Current,	True
	...Range,	Auto
	...Minimum Range,	1E-10
	...Resistance,	False
	...Power,	False
	...Auto Zero,	Once
	..Instrument Settings,	
	...Input Terminals,	Rear
	...Sense,	2-Wire
	...Output Off,	Normal
	...High Capacitance,	False

"Index","drain Time (s)","drain Voltage (V)","drain Current (A)","gate Voltage (V)","gate Current (A)"
"1","1.58E-05","2","0.941658386002136","0","0.941658386002136"
"2","0.046219","1.96","0.174261290661181","0","0.174261290661181"
"3","0.0922522","1.92","0.0548823368991177","0","0.0548823368991177"
"4","0.1385637","1.88","0.266984796275843","0","0.266984796275843"
"5","0.1847432","1.84","0.413119298598319","0","0.413119298598319"
"6","0.2312206","1.8","0.0338896708720781","0","0.0338896708720781"
"7","0.2785441","1.76","0.204585931824793","0","0.204585931824793"
"8","0.3301234","1.72","0.0012757270602862","0","0.0012757270602862"
"9","0.3754207","1.68","0.422130856393897","0","0.422130856393897"
"10","0.4188931","1.64","0.0245758597853481","0","0.0245758597853481"
"11","0.4667028","1.6","0.049255919665683","0","0.049255919665683"
"12","0.5133609","1.56","0.385325504180661","0","0.385325504180661"
"13","0.5592793","1.52","0.911883795127219","0","0.911883795127219"
"14","0.6094655","1.48","0.328160063516423","0","0.328160063516423"
"15","0.6556401","1.44","0.832688056320272","0","0.832688056320272"
"16","0.7009706","1.4","0.0295839980382398","0","0.0295839980382398"
"17","0.7472068","1.36","0.71586806081043","0","0.71586806081043"
"18","0.7997097","1.32","0.240111737158201","0","0.240111737158201"
"19","0.8409155","1.28","0.423805263090788","0","0.423805263090788"
"20","0.8909758","1.24","0.459528873888556","0","0.459528873888556"
"21","0.9361987","1.2","0.332378510074866","0","0.332378510074866"
"22","0.983538","1.16","0.634032976177536","0","0.634032976177536"
"23","1.0288236","1.12","0.276862491982459","0","0.276862491982459"
"24","1.0756268","1.08","0.450163899664843","0","0.450163899664843"
"25","1.1232197","1.04","0.283516238109915","0","0.283516238109915"
"26","1.1731007","1","0.380425596786861","0","0.380425596786861"
"27","1.2208924","0.96","0.59548983797221","0","0.59548983797221"
"28","1.2666762","0.92","0.372133913623231","0","0.372133913623231"
"29","1.313298","0.88","0.35400914836396","0","0.35400914836396"
"30","1.360991","0.84","0.866904999533158","0","0.866904999533158"
"31","1.4069554","0.8","0.766626641045616","0","0.766626641045616"
"32","1.4541619","0.76","0.0808948581483657","0","0.0808948581483657"
"33","1.4990132","0.72","0.50723902299406","0","0.50723902299406"
"34","1.5487492","0.68","0.75056938908555","0","0.75056938908555"
